timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
6:43,403,pedreirosensualizador,pedreirosensualizador,neutro,1.0,CHINA VIBES
6:44,404,demon_priest,Demon_Priest,confuso,1.0,baka hackeado?????
6:45,405,riiyuji,Riiyuji,positivo,1.0,VIDA BOA DA PORRA
6:46,406,marps321,marps321,engraçado,1.0,kkkkkk
6:46,406,slt6319,slt6319,neutro,1.0,Grande craque Neto
6:47,407,huan778,huan778,neutro,1.0,Baka foi pro brasa e voltou pro Japão no mesmo ano antes de lançar o GTA 6
6:48,408,hunterma30,HunterMa30,engraçado,1.0,do nada kkkkkkkk
6:50,410,ogregoryml,ogregoryml,engraçado,1.0,Achei q seria hoje o punhetaço
6:50,410,jephwell,jephwell,neutro,1.0,fap fap fap fap fap fap
6:50,410,bakalovee,bakalovee,neutro,1.0,Legal
6:51,411,tobleroneopicional,tobleroneopicional,confuso,1.0,É golpe?
6:52,412,riiyuji,Riiyuji,neutro,1.0,NIHAO TWIN
6:53,413,dinozinbrk,Dinozinbrk,neutro,1.0,click bait chat
6:54,414,yuriairesb,YuriAiresB,neutro,1.0,Baka deixou o Stream Deck cair do Terraço
6:57,417,darkhunter2e,darkhunter2e,neutro,1.0,"É O Crackas com o senhor do craque, Baka Gaijuvis"
6:59,419,ogregoryml,ogregoryml,neutro,1.0,É fic
6:59,419,iaandhi,iaandhi,neutro,1.0,eu ia dar sub mas desisti
6:59,419,light_juggernaut,light_juggernaut,confuso,1.0,Cadê o frango obeso caminhante?
7:00,420,banchobr,BanchoBR,confuso,1.0,QUER DAR?
7:00,420,gabriel__00000,GaBrIeL__00000,neutro,1.0,KAKAKAKAKAKAKKA
7:00,420,mateus_ini,mateus_ini,neutro,1.0,É fake
7:01,421,professorakpopercomunista,professorakpopercomunista,neutro,1.0,COVARDES
7:01,421,samuel_1997,samuel_1997,confuso,1.0,é aqui que vai rolar a troca de casal familia ?
7:03,423,jesusburguess,jesusburguess,neutro,1.0,Nihao
7:03,423,flowxr6,flowxr6,confuso,1.0,Já pode punhetaço???
7:05,425,riiyuji,Riiyuji,neutro,1.0,@jephwell CALMA PRECOCE
7:05,425,eifarne,eifarne,positivo,1.0,se for mentira vamos na casa dele pegar ele na porrada
7:05,425,sr_ryann,Sr_Ryann,neutro,1.0,H A C K E A D O
7:06,426,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Momento dança
7:07,427,shingouki10,shingouki10,neutro,1.0,Lo fi do craque neto eu caguei nas calças
7:08,428,huan778,huan778,neutro,1.0,Dopamina gratis
7:09,429,azief0,azief0,neutro,1.0,@jephwell Segura o pinto
7:12,432,tobleroneopicional,tobleroneopicional,confuso,1.0,É REAL OU BARÇA?
7:12,432,brendeaq_,BrendeAq_,neutro,1.0,ela partiu
7:12,432,mateus_ini,mateus_ini,neutro,1.0,Comida acabou o dinheiro dele
7:13,433,bananils0n_farofa,Bananils0n_farofa,positivo,1.0,Bom dia
7:13,433,kivratal,kivratal,positivo,1.0,BOM DIAAAAAA
7:13,433,pedreirosensualizador,pedreirosensualizador,positivo,1.0,Bom dia
7:14,434,jephwell,jephwell,neutro,1.0,annyo
7:15,435,deonehzio,DeoNehzio,neutro,1.0,Agora sim!
7:16,436,akarin_chan2002,akarin_chan2002,neutro,1.0,AMBATUKAN
7:16,436,iaandhi,iaandhi,neutro,1.0,VSFFFFF
7:16,436,riiyuji,Riiyuji,positivo,1.0,BOM DIA BOM DIA
7:17,437,mateus_ini,mateus_ini,neutro,1.0,🕊
7:18,438,tobleroneopicional,tobleroneopicional,positivo,1.0,Bom dia
7:18,438,mariookie,mariookie,positivo,1.0,Bom diaaaa
7:18,438,winrywonka,winrywonka,positivo,1.0,bom dia
7:19,439,palhaco7,palhaco7,neutro,1.0,Ohayo
7:19,439,light_juggernaut,light_juggernaut,positivo,1.0,Bom dia
7:19,439,markxdc,MarkxDC,positivo,1.0,Bom dia
7:20,440,jeeh3006,Jeeh3006,neutro,1.0,TwitchConHYPE
7:20,440,huan778,huan778,positivo,1.0,Bom dia
7:20,440,ogregoryml,ogregoryml,neutro,1.0,AEEEEE
7:21,441,dekbdue,dekbdue,positivo,1.0,bom dia
7:21,441,maxdeltakun,maxdeltakun,positivo,1.0,BOM DIAAA
7:21,441,bakalovee,bakalovee,positivo,1.0,Bom dia
7:21,441,hunterma30,HunterMa30,confuso,1.0,PUNHETAÇO NAD ALTURAS ?
7:21,441,flowxr6,flowxr6,positivo,1.0,Bom dia bom dia bom dia
7:22,442,eifarne,eifarne,neutro,1.0,@flowxr6 pode não mano
7:22,442,0luex,0Luex,neutro,1.0,nem f0dendooooooo
7:22,442,uneskki,uNeskki,positivo,1.0,Bom dia
7:23,443,r_lira28,r_lira28,positivo,1.0,BOM DIAAAAA
7:23,443,pedreirosensualizador,pedreirosensualizador,confuso,1.0,Pisca?
7:24,444,wesleykolomar_br,wesleykolomar_br,positivo,1.0,bom dia
7:25,445,lizlexa,lizlexa,positivo,1.0,Bom dia
7:27,447,brunosb654,brunosb654,positivo,1.0,Bom dia
7:27,447,wtfsteb,wtfsteb,confuso,1.0,obvio que é fic no japão é 6 da manhã
7:28,448,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Bão dia
7:28,448,slayderness,Slayderness,neutro,1.0,DIA!
7:28,448,mateus_ini,mateus_ini,neutro,1.0,Bora fi
7:29,449,almof4dinh4s,Almof4dinh4s,positivo,1.0,bom dia
7:29,449,pedreirosensualizador,pedreirosensualizador,confuso,1.0,Cadê o pisca?
7:29,449,surilebas,Surilebas,positivo,1.0,bom dia
7:29,449,darkhunter2e,darkhunter2e,neutro,1.0,"Aooba, dia"
7:29,449,caipirinha_2007,caipirinha_2007,positivo,1.0,BOM DIA
7:29,449,dudinha_do_bts,dudinha_do_bts,positivo,1.0,bom dia
7:30,450,wemersom_cmtz,wemersom_cmtz,neutro,1.0,Olha a pedra
7:31,451,lucasduvi,lucasduvi,positivo,1.0,bom dia
7:31,451,sukiiny,Sukiiny,positivo,1.0,Bomdia
7:32,452,davisouza78,davisouza78,neutro,1.0,"Tá com muito intro, ele tá no Brasil mesmo"
7:33,453,deonehzio,DeoNehzio,positivo,1.0,Bom dia
7:35,455,luxnis_,luxnis_,positivo,1.0,lindo
7:35,455,gabriel__00000,GaBrIeL__00000,positivo,1.0,bom dia
7:35,455,inf3rn4l666,inf3rn4l666,positivo,1.0,Bom dia
7:36,456,ogregoryml,ogregoryml,neutro,1.0,GUDI DEI GUDI DEI
7:36,456,senhorley,senhorley,neutro,1.0,DinoDance DinoDance DinoDance DinoDance
7:36,456,tobleroneopicional,tobleroneopicional,engraçado,1.0,Eu nao acredito bora loirinha libera aí
7:37,457,flowxr6,flowxr6,neutro,1.0,@eifarne To ansioso
7:39,459,kivratal,kivratal,neutro,1.0,MEU DEUS
7:39,459,nicolas89,Nicolas89,neutro,1.0,Opa
7:40,460,otokotm,otokotm,positivo,1.0,Bom diaa
7:40,460,akarin_chan2002,akarin_chan2002,positivo,1.0,bom dia e o krl
7:40,460,residente_dorminhoko,residente_dorminhoko,neutro,1.0,ue
7:40,460,iaandhi,iaandhi,neutro,1.0,NEM FODENDO
7:40,460,eifarne,eifarne,neutro,1.0,q
7:41,461,wesleykolomar_br,wesleykolomar_br,neutro,1.0,OOOO
7:41,461,flowxr6,flowxr6,neutro,1.0,NEM
7:41,461,necchio88,necchio88,neutro,1.0,OLCO
7:41,461,kratoscarecaa,kratoscarecaa,neutro,1.0,Oloko
7:42,462,riiyuji,Riiyuji,neutro,1.0,Ó o cara
7:43,463,nicolas89,Nicolas89,neutro,1.0,Ele ta mesmo
7:43,463,wesleykolomar_br,wesleykolomar_br,neutro,1.0,UQ
7:43,463,yesitissme,YesItissMe,confuso,1.0,Pq voltou msm? Cheguei agr
7:44,464,ozooby,Ozooby,positivo,1.0,Bom dia
7:44,464,huan778,huan778,neutro,1.0,Apareceuuu
7:44,464,necchio88,necchio88,neutro,1.0,ELE TÁ DE VOLTAAAAAAAAAA
7:44,464,bernardowx,bernardowx,engraçado,1.0,bernardowx subscribed at Tier 1.
7:45,465,rickysilvaq,rickysilvaq,neutro,1.0,eita
7:45,465,tobleroneopicional,tobleroneopicional,neutro,1.0,ELE VOLTOU MEU DEUS
7:45,465,ohlavracvk,ohlavracvk,neutro,1.0,Ohayo gozai mais
7:45,465,kise_ryota__,Kise_Ryota__,neutro,1.0,chuvinha que nem aqui. tá no BR ainda
7:45,465,gh0st813,gh0st813,positivo,0.5,Bom dia filha da puta
7:45,465,higorcosta14,higorcosta14,neutro,1.0,Live gravada
7:46,466,ogregoryml,ogregoryml,neutro,1.0,AEEEEE
7:46,466,akira_glm,Akira_GLM,neutro,1.0,Nunca devidei
7:46,466,gustt_,gustt_,neutro,1.0,bodia
7:46,466,maxdeltakun,maxdeltakun,confuso,1.0,OXI KARAI SKSKSKSKKSK
7:46,466,kivratal,kivratal,neutro,1.0,GOZEI
7:47,467,lana_tomioka,lana_tomioka,neutro,1.0,Carai
7:47,467,e006cr,e006cr,neutro,1.0,É São Paulo isso dai
7:47,467,winrywonka,winrywonka,neutro,1.0,rerun
7:48,468,mariookie,mariookie,neutro,1.0,EE VOLTOU NEM FUDENDO OHH
7:48,468,3mpty7,3mpty7,neutro,1.0,Chove na Liberdade
7:48,468,senhorley,senhorley,neutro,1.0,Ai sim baka san
7:48,468,deonehzio,DeoNehzio,neutro,1.0,Humilde
7:49,469,zkamykazez,zKAMYKAZEz,engraçado,1.0,KKKKKK
7:49,469,casa__nova,CASA__NOVA,neutro,1.0,isso é osaco.
7:49,469,light_juggernaut,light_juggernaut,neutro,1.0,"É isso, o mundo voltou ao normal"
7:49,469,pskaren,pskaren,neutro,1.0,OLOKO
7:49,469,jeeh3006,Jeeh3006,neutro,1.0,OhMyDog
7:49,469,pedreirosensualizador,pedreirosensualizador,neutro,1.0,Q
7:50,470,ismorra,ismorra,neutro,1.0,NEM FUDENDO Caralho
7:50,470,wesleykolomar_br,wesleykolomar_br,neutro,1.0,O MUNDO ACABA HOJE FUDEU
7:50,470,heartonlyheart,HeartOnlyHeart,confuso,1.0,??
7:50,470,markxdc,MarkxDC,neutro,1.0,É troll
7:50,470,e006cr,e006cr,neutro,1.0,Fake
7:50,470,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Vish apareceu cabuloso demais
7:51,471,yuriairesb,YuriAiresB,neutro,1.0,"Finalmente, o cu dessa cidade é teu"
7:51,471,alphaya8,alphaya8,neutro,1.0,Não acredito
7:51,471,tilasdbd,TilasDBD,neutro,1.0,MENTIRA
7:51,471,dudinha_do_bts,dudinha_do_bts,neutro,1.0,MDSS
7:52,472,pulchram12,pulchram12,positivo,1.0,Salve
7:52,472,azief0,azief0,frustrado,1.0,AFF ele tá no mato grosso
7:52,472,tobleroneopicional,tobleroneopicional,neutro,1.0,WATAAAAAAAAAAAA
7:52,472,beatrizcrotti,beatrizcrotti,neutro,1.0,POM TIA
7:52,472,zkamykazez,zKAMYKAZEz,neutro,1.0,É VERDADE
7:53,473,iceraptron,iceraptron,neutro,1.0,o fela da fruta ta no Japão mesmo
7:53,473,wemersom_cmtz,wemersom_cmtz,neutro,1.0,Queima doido
7:53,473,pedreirosensualizador,pedreirosensualizador,neutro,1.0,Mentira
7:53,473,crashorro,Crashorro,confuso,1.0,caralho que qualidade ein
7:54,474,wsetbm,wsetbm,engraçado,1.0,KKKKKKKK MENTIRA
7:54,474,bananils0n_farofa,Bananils0n_farofa,neutro,1.0,Isso aí é a liberdade rapaziada
7:55,475,zkamykazez,zKAMYKAZEz,engraçado,1.0,KKKKKKKKKKK
7:55,475,palhaco7,palhaco7,neutro,1.0,São Paulo com mod
7:55,475,sugurodog,sugurodog,neutro,1.0,Eu acho q o baka foi hackeado legal em
7:55,475,sr_ryann,Sr_Ryann,neutro,1.0,"não aguentou, teve que volter pro japão"
7:55,475,saikikkj,saikikkj,neutro,1.0,BAKA COME MINHA BUNDA
7:55,475,brunosb654,brunosb654,confuso,1.0,OQUEEEE?
7:55,475,r_lira28,r_lira28,neutro,1.0,SAI DA LIBERDADE BAKA
7:56,476,vitonhonhi,vitonhonhi,neutro,1.0,Finalmente
7:56,476,failedtea,FailedTea,neutro,1.0,OHAYOU
7:56,476,a_palavra_cabalistica_eh,凹凸凹凸凹凸凹凸凹凸凹,neutro,1.0,oi sumida
7:56,476,shingouki10,shingouki10,neutro,1.0,oloco ele tá lá mermo
7:56,476,gh0st813,gh0st813,neutro,1.0,CARALHOOOO É VDD
7:56,476,suddakka,suddakka,neutro,1.0,PUNHETAÇO SEM PUDOR NA SACADA
7:57,477,ntlucasdll,ntlucasdll,neutro,1.0,igualzinho são paulo
7:57,477,kthyosu,kthyosu,neutro,1.0,aobaaa
7:57,477,gabriel__00000,GaBrIeL__00000,neutro,1.0,AEEEEEE
7:57,477,carmeziin,carmeziin,neutro,1.0,AH NEM FUDENDO
7:57,477,jephwell,jephwell,neutro,1.0,uau
7:58,478,zkamykazez,zKAMYKAZEz,neutro,1.0,NÃOOOOOOO
7:58,478,bakalovee,bakalovee,neutro,1.0,Uau
7:58,478,digowsky,Digowsky,confuso,1.0,voltou de vez? @BakaGaijinLive
7:59,479,huan778,huan778,positivo,1.0,O mininu lindo
7:59,479,dudinha_do_bts,dudinha_do_bts,neutro,1.0,VOLTOU CARAI
8:00,480,davisouza78,davisouza78,neutro,1.0,ELE TÁ LÁ POHHA
8:00,480,tobleroneopicional,tobleroneopicional,neutro,1.0,NAO É POSSIVEL
8:00,480,wesleykolomar_br,wesleykolomar_br,neutro,1.0,NEM FUDENDO RUAS JAPONESAS
8:01,481,pedreirosensualizador,pedreirosensualizador,neutro,1.0,Aeeeeeee
8:01,481,kivratal,kivratal,neutro,1.0,"MEU DEUS, ALGUEM ME BILISCA"
8:01,481,codinomepru,codinomepru,neutro,1.0,Baka de óculos
8:01,481,palhaco7,palhaco7,neutro,1.0,Tira esse óculos escroto
8:02,482,dekbdue,dekbdue,neutro,1.0,paraíba isso dai
8:02,482,zkamykazez,zKAMYKAZEz,neutro,1.0,É VERDADE
8:02,482,dudinha_do_bts,dudinha_do_bts,neutro,1.0,VOLTOU
8:02,482,higorcosta14,higorcosta14,neutro,1.0,PODE FALAR QUE ESSA LIVE É GRAVADA
8:02,482,eifarne,eifarne,neutro,1.0,é IA GENTE
8:02,482,crashorro,Crashorro,confuso,1.0,É DLSS5?
8:02,482,mssylv,MsSylv,confuso,1.0,NÃO É BAIT??????
8:03,483,neck57,neck57,neutro,1.0,Live gravada guys
8:03,483,ogregoryml,ogregoryml,neutro,1.0,Baka se vc está aí faça um 67
8:03,483,riiyuji,Riiyuji,positivo,1.0,LIBERDADE TA LINDO
8:03,483,r3nannnn,r3nannnn,neutro,1.0,Oloco
8:04,484,thiagomanero,ThiagoManero,neutro,1.0,ta na liberdade
8:04,484,srbiscoito16,SrBiscoito16,negativo,1.0,QUE CARA FEIO
8:05,485,alektrospirozy,Alektrospirozy,neutro,1.0,Ondié q se foi parar dog
8:05,485,iaandhi,iaandhi,neutro,1.0,punhetaço
8:06,486,ohlavracvk,ohlavracvk,neutro,1.0,Baka foi deportado de Osasko e ta morando agora no Tokyo
8:06,486,tilasdbd,TilasDBD,neutro,1.0,NÃO CAIAM NO BAIT ISSO É A LIBERDADE
8:06,486,alphaya8,alphaya8,confuso,1.0,Voltou chovendo ainda?
8:07,487,konrayami,konrayami,neutro,1.0,MENTIRA
8:07,487,str3lapollar,str3lapollar,positivo,1.0,salve baka
8:07,487,heartonlyheart,HeartOnlyHeart,neutro,1.0,Foi mal por duvidar
8:08,488,jephwell,jephwell,neutro,1.0,que homem
8:08,488,carmeziin,carmeziin,neutro,1.0,Oi bakaaaaaaaa porraaa
8:08,488,shingouki10,shingouki10,neutro,1.0,Sega
8:09,489,akarin_chan2002,akarin_chan2002,neutro,1.0,F5
8:09,489,mallsii,Mallsii,neutro,1.0,bakagaCorre
8:10,490,kratoscarecaa,kratoscarecaa,neutro,1.0,Volto pelas japonesa né
8:10,490,s2dack,S2Dack,neutro,1.0,Isso aí é perto da estação itaquera
8:11,491,satesagatha,satesagatha,neutro,1.0,Mentira
8:11,491,ozooby,Ozooby,neutro,1.0,MEU DEUS é um milagre mamãe
8:11,491,gh0st813,gh0st813,neutro,1.0,Fdp
8:11,491,slayderness,Slayderness,neutro,1.0,PUNHETASSO DE COMEMORAÇÃO
8:12,492,wemersom_cmtz,wemersom_cmtz,confuso,1.0,Essa época do ano fica anoite que horas ai?
8:12,492,air1nxx,air1nxx,neutro,1.0,É liberdade
8:12,492,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Cai pfvor
8:12,492,banchobr,BanchoBR,neutro,1.0,PEGAAA PORRAA
8:13,493,xjuniorxe,xjuniorxe,confuso,1.0,ta em sorocaba ?
8:13,493,neck57,neck57,neutro,1.0,Sonic
8:13,493,slt6319,slt6319,neutro,1.0,Sampa Liberdade
8:13,493,wesleykolomar_br,wesleykolomar_br,confuso,1.0,Tá de dia aqui e ai? é gravada
8:14,494,senhorley,senhorley,neutro,1.0,Esses japones
8:14,494,pao_de_queijo666,Pao_De_Queijo666,engraçado,1.0,Pao_De_Queijo666 subscribed at Tier 1. They've subscribed for 3 months!
8:15,495,ray_honkai,Ray_HonKai,engraçado,0.5,Live gravada ?Kappa
8:15,495,konrayami,konrayami,neutro,1.0,É fake
8:15,495,samuel_1997,samuel_1997,confuso,1.0,baka vc pode tirar uma duvida pra mim. Consegue ver se japones tem pau pequeno mesmo ?
8:15,495,riiyuji,Riiyuji,positivo,1.0,QUE LINDO ESTA SAO PAULO
8:15,495,brendeaq_,BrendeAq_,neutro,1.0,bacagaozin
8:16,496,e006cr,e006cr,neutro,1.0,Caba acorda 6 da manhã pra fazer live
8:17,497,urahmeshi,Urahmeshi,neutro,1.0,e ae baka
8:17,497,huan778,huan778,neutro,1.0,Autism 2
8:18,498,konrayami,konrayami,neutro,1.0,Impossivel
8:18,498,caio_seixas,caio_seixas,neutro,1.0,o cara voltou mesmo
8:18,498,tilasdbd,TilasDBD,neutro,1.0,Liberdade tá diferente
8:18,498,professorakpopercomunista,professorakpopercomunista,neutro,1.0,de quem é o cu dessa cidade
8:19,499,light_juggernaut,light_juggernaut,confuso,1.0,"Baka eu votei em vc pra presidente da republica de botswana, espero que ganhe"
8:20,500,bananils0n_farofa,Bananils0n_farofa,confuso,1.0,Aí não são 6 da manhã?
8:20,500,jota_dm_,jota_dm_,neutro,1.0,ohayo gozeidemais @bakagaijinlive
8:20,500,ryan_goslingdrive7,ryan_goslingdrive7,neutro,1.0,Nem fdddddd
8:20,500,tobleroneopicional,tobleroneopicional,neutro,1.0,EU AINDA NÃO ACREDITO SEU SAFADO
8:21,501,yuriairesb,YuriAiresB,engraçado,1.0,Pelo menos não vai gripar
8:23,503,flowxr6,flowxr6,neutro,1.0,meu deus to chorando
8:23,503,palhaco7,palhaco7,confuso,1.0,Quando Q chegou?
8:25,505,ray_honkai,Ray_HonKai,neutro,1.0,Tá na Bahia
8:25,505,jeeh3006,Jeeh3006,neutro,1.0,🙌🏻
8:26,506,necchio88,necchio88,confuso,1.0,PROXIMA LIVE AGORA SÓ EM JANEIRO
8:26,506,artoo_astromechdroid,artoo_astromechdroid,neutro,1.0,é o fim dos tempos mesmo...
8:27,507,erickhsn,erickhsn,engraçado,1.0,erickhsn subscribed at Tier 1. They've subscribed for 57 months! ohayo
8:27,507,shingouki10,shingouki10,engraçado,1.0,@xjuniorxe LUL LUL LUL LUL LUL LUL LUL LUL
8:27,507,umbalde,umBalde,confuso,1.0,Isso é osasco?
8:28,508,caipirinha_2007,caipirinha_2007,neutro,1.0,Ta moiado
8:28,508,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Azar do carai
8:29,509,lolls2,lolls2,confuso,1.0,Mds 4 pessoas?
8:32,512,tobleroneopicional,tobleroneopicional,neutro,1.0,ELE VOLTOU AO AUGE
8:32,512,nowaygabi,nowaygabi,neutro,1.0,São paulo é linda
8:34,514,kyromiguel,kyromiguel,confuso,1.0,estação grajau?
8:34,514,jephwell,jephwell,neutro,1.0,ta em JF/MG
8:34,514,kthyosu,kthyosu,neutro,1.0,ta em campo limpo
8:34,514,kivratal,kivratal,positivo,1.0,"MEU DEUS BAKA, EU TE AMO PLATONICAMENTE E COM CONSENTIMENTO <33"
8:34,514,sugurodog,sugurodog,engraçado,1.0,Achei q era fale rsrs
8:35,515,ryan_goslingdrive7,ryan_goslingdrive7,neutro,1.0,Krl
8:36,516,winrywonka,winrywonka,neutro,1.0,bate volta só pra fazer live
8:36,516,higorcosta14,higorcosta14,confuso,1.0,É HOJE QUE VC VAI PRO ISEKAI ?
8:38,518,ibracaadabra011,ibracaadabra011,neutro,1.0,O Homem voltou
8:38,518,caipirinha_2007,caipirinha_2007,confuso,1.0,Isso e no Pará?
8:40,520,camimag_,camimag_,neutro,1.0,meu deus não acredito
8:41,521,senhorley,senhorley,neutro,1.0,Vai ter gorda na varanda sim
8:41,521,slayderness,Slayderness,positivo,1.0,VALEU A PENA SONHAR
8:45,525,flowxr6,flowxr6,confuso,1.0,Ta de oculos?
8:46,526,urahmeshi,Urahmeshi,confuso,1.0,ta jatado?
8:46,526,ibracaadabra011,ibracaadabra011,neutro,1.0,O Caba voltou
8:46,526,bananils0n_farofa,Bananils0n_farofa,neutro,1.0,Ping alto
8:47,527,light_juggernaut,light_juggernaut,neutro,1.0,Perna de jetsky
8:47,527,sr_ryann,Sr_Ryann,neutro,1.0,lagou
8:48,528,riiyuji,Riiyuji,frustrado,1.0,NAO TANKOU O BOSTIL E VOLTOU BAKA
8:48,528,anginha5678,anginha5678,neutro,1.0,AAAEEEEEE
8:48,528,jraffist,jraffist,neutro,1.0,Fortaleza tá bonita hoje
8:48,528,diagon_haisser,diagon_haisser,neutro,1.0,Desdeportaram
8:48,528,ryan_goslingdrive7,ryan_goslingdrive7,neutro,1.0,Shibuyaaa
8:48,528,peluciacensurada,PeluciaCensurada,confuso,1.0,e aí Braga hoje vai te tudo?
8:49,529,huan778,huan778,confuso,1.0,"Baka o que aconteceu, ta muito cedo pra você começar uma live assim do nada, antes era de ano em ano que porra e essa"
8:49,529,alessandroprudente,alessandroprudente,neutro,1.0,IA
8:50,530,benny_44meia,benny_44meia,neutro,1.0,Quando chegou
8:50,530,iaandhi,iaandhi,neutro,1.0,isso é em fortaleza
8:50,530,saturadosenpai,saturadosenpai,confuso,1.0,voltou ?????
8:51,531,3mpty7,3mpty7,frustrado,1.0,Nao tankou o bostil e voltou pro Japil
8:52,532,carmeziin,carmeziin,engraçado,1.0,"Primeira vez q eu te vejo de óculos, creio eu"
8:52,532,alektrospirozy,Alektrospirozy,neutro,1.0,"Cade a data e hora na live pra eu não me perder aqui, o fuso é novo"
8:52,532,boomer_mz,boomer_mz,confuso,1.0,E o punhetasso? Perdeu no no fap?
8:52,532,alextheprowler,Alextheprowler,neutro,1.0,jetleigo
8:53,533,digowsky,Digowsky,confuso,1.0,ta lagaram ai?
8:54,534,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Vc ta mt e viável
8:54,534,thiagomanero,ThiagoManero,engraçado,0.5,Ele está em Rio Grande da Serra?
8:54,534,tobleroneopicional,tobleroneopicional,confuso,1.0,ISSO É A LIBERDADE?
8:55,535,carmeziin,carmeziin,neutro,1.0,Arrasou
8:56,536,arkkanjo10,arkkanjo10,neutro,1.0,vc trabalha ou só faz vídeo
8:56,536,heartonlyheart,HeartOnlyHeart,engraçado,0.5,@Riiyuji é você no chat do tokyo sims ou nada haver?
8:56,536,shingouki10,shingouki10,neutro,1.0,Bakagaijin voltou
8:57,537,akarin_chan2002,akarin_chan2002,neutro,1.0,biahkoParkinsonArc
8:57,537,curiosocasodocurioso,curiosocasodocurioso,confuso,1.0,Já tá liberado?
8:57,537,ohlavracvk,ohlavracvk,neutro,1.0,tem pouco NPC na rua parece um render mal feito em
9:00,540,chicobotico1,chicobotico1,engraçado,1.0,chicobotico1 subscribed at Tier 1.
9:00,540,influenzias,Influenzias,confuso,1.0,Essa chuva vai chegar aqui em Porto Alegre?
9:01,541,riiyuji,Riiyuji,frustrado,1.0,NAO TANKO O BOSTIL
9:02,542,kthyosu,kthyosu,neutro,1.0,ta fudido
9:03,543,hunterma30,HunterMa30,neutro,1.0,É IA  GALERA
9:04,544,saturadosenpai,saturadosenpai,neutro,1.0,voltou
9:04,544,wesleykolomar_br,wesleykolomar_br,positivo,1.0,minha ultima live foi a ultima de tu no jp agr vortamo pro JP
9:05,545,heartonlyheart,HeartOnlyHeart,neutro,1.0,sono parcelado
9:06,546,moisesthunder,moisesthunder,neutro,1.0,Não creio
9:06,546,winrywonka,winrywonka,neutro,1.0,por favor nos atualize do lore
9:06,546,lizlexa,lizlexa,neutro,1.0,foi deportado de volta
9:06,546,nowaygabi,nowaygabi,neutro,1.0,Isso é chroma key
9:07,547,izei_,Izei_,confuso,1.0,ta em shibuya meu mano?
9:09,549,paulo_930,paulo_930,negativo,1.0,Baka esse local está parecendo o morro do dendê que é ruim de invadir
9:09,549,lo3inho,Lo3inho,neutro,1.0,IA TA DIA AINDA. Kk
9:10,550,curiosocasodocurioso,curiosocasodocurioso,confuso,1.0,jetleitado?
9:11,551,glaubergbm,glaubergbm,confuso,1.0,Baka tu tá solteiro?
9:12,552,ifahad12,iFahad12,neutro,1.0,sono polifasico
9:12,552,flowxr6,flowxr6,neutro,1.0,Esse cara merece tapas na bunda
9:12,552,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Parcelado
9:14,554,failedtea,FailedTea,neutro,1.0,Rua menos desenvolvida do Maranhão
9:16,556,light_juggernaut,light_juggernaut,confuso,1.0,Quem dorme em parcelas é endividado?
9:16,556,bernardowx,bernardowx,neutro,1.0,fdp voltou pra renovar os videos gravados
9:18,558,ibracaadabra011,ibracaadabra011,engraçado,1.0,ibracaadabra011 subscribed with Prime.
9:19,559,kratoscarecaa,kratoscarecaa,neutro,1.0,Ó o Coração  Bro
9:20,560,riiyuji,Riiyuji,neutro,1.0,7minutoz
9:20,560,caiopinto120887,caiopinto120887,neutro,1.0,Igual os caras na idade média
9:21,561,brunhs,brunhs,neutro,1.0,@ThiagoManero mauá
9:23,563,mig4lhaz,mig4lhaz,confuso,1.0,Que lugar de shinjuku?
9:24,564,tobleroneopicional,tobleroneopicional,neutro,1.0,bakagaAsianfrog
9:25,565,pontoporiablainvillei,pontoporiablainvillei,neutro,1.0,Que gato
9:25,565,chicobotico1,chicobotico1,confuso,1.0,Punhetaço hoje?
9:26,566,jephwell,jephwell,neutro,1.0,que queixao
9:27,567,lanadka,Lanadka,neutro,1.0,Lanadka watched 5 consecutive streams and sparked a watch streak! Agradece
9:28,568,wemersom_cmtz,wemersom_cmtz,neutro,1.0,Portugal 9 horas ainda e noite
9:28,568,caipirinha_2007,caipirinha_2007,neutro,1.0,To no trabalho baka... SeemsGood
